reactions,data_type,kcat,MW,kcat_MW
M1PD_reverse,DLkcat,33.66240634310002,41138.50770000006,2945.771969146073
G1PP_num1,DLkcat,33.66240634310002,,
GLGC,DLkcat,33.66240634310002,194788.42280000032,622.1348327235384
AMAOTr_reverse,DLkcat,33.66240634310002,94670.22960000017,1280.0715002719276
ALCD19_num2,DLkcat,33.66240634310002,96126.08940000068,1260.6844155584592
ACHBS_num2,DLkcat,33.66240634310002,80960.17170000011,1496.8429573520766
ECOAH2_reverse_num1,DLkcat,33.66240634310002,154142.5968000008,786.1854240875189
OBTFL_num2,DLkcat,33.66240634310002,,
G1PTT_num1,DLkcat,33.66240634310002,130772.6816,926.681791276811
PUNP2_reverse,DLkcat,33.66240634310002,51899.28179999998,2334.9969138717465
AACPS9,DLkcat,33.66240634310002,,
MALTabcpp,DLkcat,32.94228372318428,173614.7583000001,683.0768453367327
AMALT3,DLkcat,32.94228372318428,,
UDPKAAT,DLkcat,32.94228372318428,84474.09180000014,1403.8886820380496
BETALDHy,DLkcat,32.94228372318428,52910.5159000001,2241.373371365354
ECOAH3_reverse_num1,DLkcat,32.94228372318428,154142.5968000008,769.3669619264049
MALTHXabcpp,DLkcat,32.94228372318428,173614.75830000007,683.0768453367328
KAS14_num2,DLkcat,32.784283343370234,86090.56680000012,1370.9216285021912
CRNCBCT,DLkcat,32.784283343370234,90252.50639999994,1307.7024089841002
FCLPA_reverse_num1,DLkcat,32.40307959655166,,
ARGSS,DLkcat,32.40307959655166,199591.3268000002,584.4496773373114
TGBPA_reverse_num2,DLkcat,32.40307959655166,77919.75240000006,1497.0669561263378
ARGORNt7pp_reverse,DLkcat,31.742121195274308,,
GTHS,DLkcat,31.742121195274308,142241.95040000006,803.3610055376986
MALTTRabcpp,DLkcat,31.742121195274308,173614.75830000007,658.1907979592968
MALTPTabcpp,DLkcat,31.742121195274308,173614.7583000001,658.1907979592967
ACOATA,DLkcat,31.742121195274308,75668.89910000008,1510.153281759419
SHK3Dr,DLkcat,30.742360921274145,29413.27850000001,3762.671315834
MALt2_2pp,DLkcat,29.39165891366132,,
